userId,movieId,rating,month
198,14,4.058609337107035,4
198,493,4.042016492837993,4
198,483,4.014157028454583,4
198,251,3.855559089444843,4
168,408,4.8040782626419025,4
168,28,4.6483301122641265,4
168,272,4.509835597461071,4
168,12,4.464076397780233,4
168,483,4.454960053893845,4
168,168,4.448396996056864,4
168,265,4.43628591618326,4
168,208,4.363757142404541,4
168,124,4.367944165436233,4
168,963,4.233795445000287,4
58,251,4.6567571760216655,4
58,357,4.639777216102186,4
58,515,4.600952982744836,4
58,315,4.571316669646281,4
58,187,4.545061956255542,4
58,648,4.537161151484652,4
58,493,4.533444892216479,4
58,196,4.531014208423895,4
58,1131,4.433019049268893,4
58,234,4.458500019628355,4
222,408,3.8950005050834733,4
222,272,3.8050608012999914,4
222,124,3.7288899812611183,4
222,515,3.6657127643263063,4
222,251,3.6649746172648108,4
222,14,3.6338674473672303,4
222,242,3.616091552288536,4
222,641,3.3981677184471972,4
222,614,3.4471355949736884,4
222,269,3.5144079482863853,4
82,408,2.8082764602901813,4
82,272,2.803480695819883,4
82,12,2.797299927880111,4
82,124,2.6076447592814582,4
82,172,2.5684040674360404,4
82,223,2.42085025896903,4
82,515,2.492861370247981,4
82,114,2.4796947554357973,4
82,223,2.42085025896903,4
82,251,2.447150507213253,4
13,408,4.136847298452143,4
13,496,3.8925867050079566,4
13,251,3.8765199751701798,4
13,171,3.770942701079601,4
13,169,3.741645239306526,4
13,528,3.7119891966013236,4
13,1010,3.5105908440595184,4
13,697,3.627352407227703,4
13,466,3.550880831056087,4
13,742,3.4268574945620625,4
43,89,4.441844585969145,4
43,511,4.387824243103501,4
43,483,4.380372009381828,4
43,493,4.343449994032285,4
43,1019,4.341448571536474,4
43,223,4.340664784063584,4
43,116,4.328256126385284,4
43,515,4.308709674919557,4
43,357,4.286511490672845,4
43,357,4.286511490672845,4
84,272,4.696627234915249,4
84,124,4.644910088007002,4
84,357,4.613802097436471,4
84,313,4.610394139713782,4
84,172,4.565166717180491,4
84,50,4.530888507686252,4
84,483,4.43866524388634,4
84,187,4.448364504978707,4
84,515,4.46121421539971,4
84,251,4.456063537867887,4
44,408,4.049364764985567,4
44,272,4.037754481618962,4
44,12,3.9696103204081936,4
44,124,3.8497627294363066,4
44,114,3.746972661842872,4
44,265,3.708004338149698,4
44,169,3.700845573786364,4
44,127,3.6676511797244213,4
44,515,3.6603151753437606,4
44,210,3.6389670870688082,4
66,64,4.470880606853893,4
66,272,4.369024001877451,4
66,408,4.352883757329999,4
66,313,4.330692076058081,4
66,12,4.305670928097438,4
66,515,4.300624298159512,4
66,318,4.283229671041834,4
66,251,4.270166489842123,4
66,357,4.268411240777546,4
66,124,4.212943997234264,4
200,272,5.0,4
200,408,5.0,4
200,14,4.8797540526970815,4
200,168,4.8453146560678935,4
200,64,4.837923223936118,4
200,520,4.799299336511754,4
200,511,4.7324502503064405,4
200,114,4.769049654861089,4
200,489,4.576045705238683,4
200,963,4.637980835459418,4
207,408,4.301987533018906,4
207,124,4.253994045106927,4
207,272,4.241702609959611,4
207,50,4.234128725285936,4
207,251,4.101578389906109,4
207,178,4.096544255215978,4
207,114,4.075371897562639,4
207,172,4.074766625924392,4
207,528,3.97978705991761,4
207,963,3.9133408688585045,4
52,272,5.0,4
52,408,5.0,4
52,64,5.0,4
52,50,4.992559907860167,4
52,515,4.9682226436863495,4
52,89,4.943338817972328,4
52,12,4.9376769756727725,4
52,251,4.9221645600673885,4
52,483,4.920861868502051,4
52,124,4.902292635979345,4
70,124,4.346063116123088,4
70,272,4.325678597148825,4
70,357,4.2966795720180935,4
70,64,4.28522430968902,4
70,171,4.08050100928133,4
70,11,4.125045718687651,4
70,515,4.204426623254333,4
70,242,4.143182361592739,4
70,251,4.163575401175038,4
70,223,4.143471396524774,4
296,302,5.0,4
296,12,5.0,4
296,493,4.996680726119466,4
296,192,4.9922494899141014,4
296,408,4.892672097986165,4
296,346,4.885258741812667,4
296,1019,4.695620824076121,4
296,223,4.861221209876312,4
296,488,4.837740832117587,4
296,1019,4.695620824076121,4
77,12,4.5215562778081715,4
77,408,4.34360308368905,4
77,64,4.311713443534996,4
77,272,4.294076519834907,4
77,208,4.201731608469469,4
77,313,4.200735938685016,4
77,318,4.187038829465828,4
77,114,4.1841935347683785,4
77,515,4.1290120077455095,4
77,493,4.123188655334911,4
96,272,4.84828740055615,4
96,251,4.76750205118026,4
96,515,4.763977195090765,4
96,408,4.742330389903454,4
96,313,4.68467130327664,4
96,172,4.679304921660846,4
96,12,4.674288589578133,4
96,11,4.636732449604556,4
96,124,4.636539865909353,4
96,357,4.627374643952078,4
129,408,3.656641437501685,4
129,124,3.5430598176775816,4
129,168,3.5289015170892366,4
129,357,3.501745956881309,4
129,64,3.4556651403463947,4
129,483,3.3367209206948507,4
129,632,3.1950908540663163,4
129,515,3.3908063369896393,4
129,285,3.386097766764456,4
129,251,3.25155432121278,4
131,408,4.741048065616098,4
131,272,4.7266440510873045,4
131,357,4.688051828206362,4
131,64,4.671017560711192,4
131,50,4.670898202041426,4
131,515,4.652973754185893,4
131,493,4.518279932614714,4
131,474,4.503538101625527,4
131,493,4.518279932614714,4
131,641,4.343046671396322,4
75,12,4.570739575114578,4
75,272,4.520785527772828,4
75,493,4.517161339979809,4
75,168,4.485727426613751,4
75,246,4.362489050603906,4
75,169,4.439167006690129,4
75,488,4.35109559992081,4
75,483,4.417839483785251,4
75,246,4.362489050603906,4
75,963,4.170421677682792,4
226,50,4.574203099973596,4
226,515,4.547106728889809,4
226,272,4.481182343862293,4
226,124,4.433619998792715,4
226,127,4.418810917662912,4
226,318,4.417068119449365,4
226,493,4.237680726222701,4
226,11,4.218596395512209,4
226,493,4.237680726222701,4
226,251,4.2355191319683625,4
185,408,4.677737265285248,4
185,124,4.589537218567436,4
185,357,4.585545924055747,4
185,272,4.580354522298241,4
185,208,4.47322612094242,4
185,511,4.467921989589811,4
185,12,4.462487863231307,4
185,64,4.45560342523115,4
185,168,4.455494959350329,4
185,251,4.405829595600148,4
311,169,4.782703076353205,4
311,124,4.750021406381072,4
311,408,4.6240932893610145,4
311,11,4.617622697842216,4
311,272,4.58741434020297,4
311,269,4.450226715194811,4
311,285,4.433527240656986,4
311,242,4.432827469527059,4
311,1019,4.426578008158651,4
311,694,4.419616217436792,4
208,408,4.687629918792598,4
208,64,4.5922428153461015,4
208,12,4.54264501522511,4
208,272,4.4578692667914455,4
208,124,4.434769196798233,4
208,515,4.256487382906979,4
208,199,4.317890863618613,4
208,483,4.369389882822098,4
208,251,4.2031611052533275,4
208,114,4.318255161929819,4
248,408,4.344360523255222,4
248,272,4.228770651705304,4
248,12,4.2268980975894985,4
248,124,4.163122890669309,4
248,269,4.155916982206712,4
248,318,4.140020535676399,4
248,357,4.127054690866706,4
248,14,4.120006053760869,4
248,208,4.117425625874124,4
248,251,3.9955816775899726,4
29,272,4.62818268196388,4
29,408,4.6118906809190765,4
29,313,4.570184577533971,4
29,50,4.528628273329082,4
29,124,4.525956456130391,4
29,515,4.517690662225217,4
29,64,4.455785190017976,4
29,208,4.381313903516688,4
29,483,4.3890808341877,4
29,251,4.399141183155792,4
141,408,4.800279986491988,4
141,357,4.664303467443895,4
141,265,4.650773089340664,4
141,210,4.649370211960177,4
141,272,4.578303872236931,4
141,242,4.473976498903484,4
141,242,4.473976498903484,4
141,614,4.3709541501229,4
141,511,4.557650150643815,4
141,251,4.3801736084049825,4
255,515,4.153173108069205,4
255,12,4.1139513223921655,4
255,269,4.096037664408538,4
255,272,4.032691022965846,4
255,246,3.882921866175991,4
255,408,3.9986722644545187,4
255,246,3.882921866175991,4
255,853,3.634107130387584,4
255,208,3.9311487602163586,4
255,670,3.7032650910818665,4
85,12,4.475048924701213,4
85,408,4.417108765143076,4
85,251,4.1747323573980175,4
85,169,4.158830848863612,4
85,242,4.113915569275409,4
85,114,4.109273286751155,4
85,285,4.031014967050608,4
85,178,4.084139672353666,4
85,493,4.079934788396742,4
85,320,3.9759635800733517,4
195,408,4.294579210111869,4
195,64,4.233393919861469,4
195,272,4.2045772563007695,4
195,483,3.959522207013473,4
195,124,4.069243886643328,4
195,963,3.7493954601313497,4
195,483,3.959522207013473,4
195,614,3.756731315571155,4
195,515,4.006713264414544,4
195,251,4.003443485570637,4
149,408,3.889496589065861,4
149,50,3.8532912191457473,4
149,124,3.844384529267216,4
149,12,3.7712564491133795,4
149,489,3.4992310808834577,4
149,515,3.7492202063740976,4
149,170,3.72804851878479,4
149,527,3.719293955706951,4
149,171,3.6790676475384383,4
149,251,3.55331874475886,4
199,124,4.215059943801824,4
199,127,4.08113135755869,4
199,50,4.075620975468932,4
199,515,4.0193073386417275,4
199,132,4.018333869246433,4
199,357,4.00079540893869,4
199,527,3.9625155204286617,4
199,272,3.945371064603316,4
199,694,3.74267078737406,4
199,251,3.784176437750403,4
136,408,4.954070410196017,4
136,251,4.920587123749521,4
136,357,4.868399560457797,4
136,272,4.854317521008689,4
136,50,4.811959027655129,4
136,12,4.806729758731134,4
136,511,4.7929771789495215,4
136,483,4.790442163871347,4
136,302,4.77688582979614,4
136,64,4.772453491365194,4
304,408,4.5165813588390655,4
304,64,4.4384215056984635,4
304,12,4.429809750836418,4
304,272,4.4267264944515805,4
304,124,4.38629408931796,4
304,172,4.348972704505521,4
304,251,4.33187461428998,4
304,515,4.307543349521272,4
304,357,4.285923069868293,4
304,483,4.230736153910676,4
112,408,4.812054511427972,4
112,50,4.7271808095091945,4
112,172,4.613921672933997,4
112,614,4.255769921871812,4
112,124,4.593598249727587,4
112,285,4.381620831232329,4
112,515,4.547318136950381,4
112,171,4.385106021757238,4
112,265,4.397534188168646,4
112,251,4.399076861104123,4
276,515,4.591100465736439,4
276,251,4.495465944171487,4
276,483,4.47722837446069,4
276,178,4.438375956878302,4
276,242,4.415498980109838,4
276,285,4.405238356841734,4
276,191,4.269296685631284,4
276,641,4.238794480755987,4
276,614,4.243733376940104,4
276,191,4.269296685631284,4
51,313,4.296111427538735,4
51,272,4.240542636065293,4
51,408,4.237646935327246,4
51,12,4.131207681518138,4
51,269,4.038697046529801,4
51,124,4.017507011859401,4
51,169,3.8834667589621814,4
51,515,4.000956990667898,4
51,208,3.9136465046167785,4
51,114,3.9635198286258353,4
130,408,4.883993404224759,4
130,124,4.798238989360602,4
130,515,4.793348833692037,4
130,14,4.7229224068826,4
130,302,4.603502867785488,4
130,632,4.54921127990259,4
130,694,4.459182568223745,4
130,169,4.567329909952548,4
130,251,4.505197722656674,4
130,632,4.54921127990259,4
170,408,4.952506368425373,4
170,251,4.8370593496888015,4
170,64,4.815643469096632,4
170,357,4.79952215581368,4
170,483,4.646150664292849,4
170,272,4.7507990270272185,4
170,320,4.397892213012714,4
170,515,4.710099777946966,4
170,124,4.704729177613432,4
170,483,4.646150664292849,4
318,408,4.829118586183949,4
318,172,4.670034463687619,4
318,169,4.5915918306280545,4
318,513,4.505391966046798,4
318,513,4.505391966046798,4
318,242,4.558248503293957,4
318,1019,4.4190539635861565,4
318,272,4.526000930937201,4
318,124,4.524387845585694,4
318,251,4.514729967550672,4
46,408,4.943500181308205,4
46,357,4.818855996192197,4
46,124,4.818563836643556,4
46,272,4.813653748645826,4
46,64,4.780354176080841,4
46,12,4.751194228691628,4
46,168,4.742136820375035,4
46,318,4.669231452965502,4
46,251,4.661080712209203,4
46,187,4.651710819037986,4
209,64,4.033013051102133,4
209,272,3.92452853247619,4
209,124,3.8800322071927535,4
209,313,3.8762511811149603,4
209,100,3.8569193776395285,4
209,515,3.855142368709346,4
209,528,3.8332542951953537,4
209,614,3.6184729018859096,4
209,853,3.623225885039322,4
209,963,3.6451344735804203,4
250,408,4.474472035657237,4
250,272,4.440166576195583,4
250,172,4.331664546332673,4
250,124,4.322486283803862,4
250,515,4.321286310055842,4
250,251,4.3183252460665615,4
250,318,4.301978526885065,4
250,176,4.222436912439524,4
250,483,4.205295954530526,4
250,14,4.192060624965837,4
286,242,5.0,4
286,302,5.0,4
286,346,5.0,4
286,474,5.0,4
286,265,5.0,4
286,1137,5.0,4
286,246,5.0,4
286,61,5.0,4
286,794,5.0,4
286,1137,5.0,4
238,408,4.459733433709002,4
238,50,4.3640490419489755,4
238,124,4.353244690932517,4
238,272,4.327385169599647,4
238,357,4.302813197405044,4
238,12,4.297653601050746,4
238,114,4.290683457188112,4
238,318,4.263679478076693,4
238,515,4.2359284660823375,4
238,251,4.091288233522242,4
83,313,4.321370039472437,4
83,408,4.290426998583873,4
83,272,4.226692339679297,4
83,269,4.185492303200829,4
83,124,4.180745103573587,4
83,114,3.9909020191515863,4
83,515,4.100668710447444,4
83,1019,3.8364194862144507,4
83,14,4.022613292181997,4
83,251,3.9982866163903776,4
106,408,4.422122625892792,4
106,357,4.341839822156519,4
106,272,4.324275493076607,4
106,124,4.27181086159952,4
106,50,4.2159502150186245,4
106,251,4.126538248267233,4
106,251,4.126538248267233,4
106,515,4.188580887476768,4
106,251,4.126538248267233,4
106,251,4.126538248267233,4
216,272,4.760020073881322,4
216,124,4.702560929790035,4
216,515,4.624635931420688,4
216,251,4.486037896451069,4
216,208,4.474243742683034,4
216,176,4.470265310941942,4
216,269,4.463899499988188,4
216,223,4.4490318338217625,4
216,483,4.445571593896005,4
216,127,4.430454615192365,4
159,50,4.116035466557375,4
159,408,4.084591322609401,4
159,64,3.988315442284257,4
159,515,3.8089447428330123,4
159,14,3.759765219699501,4
159,963,3.6266855385254217,4
159,124,3.8649848879775224,4
159,169,3.8253550343051277,4
159,515,3.8089447428330123,4
159,251,3.735416823427234,4
71,408,4.555055436246253,4
71,272,4.483163486381164,4
71,124,4.4743744991299375,4
71,127,4.400463712502718,4
71,251,4.400081560448527,4
71,318,4.39479759442719,4
71,515,4.371632199893759,4
71,12,4.360964466159506,4
71,313,4.30382091113655,4
71,482,4.297361519640798,4
76,408,3.9533196726043203,4
76,50,3.80701570843531,4
76,313,3.798887803103723,4
76,272,3.7448444211654985,4
76,515,3.713156592624797,4
76,124,3.6874165939548607,4
76,265,3.578127356618396,4
76,251,3.602262722955502,4
76,265,3.578127356618396,4
76,614,3.3742190877340565,4
320,313,5.0,4
320,408,4.862088232391297,4
320,272,4.852156313405457,4
320,12,4.819581736503363,4
320,124,4.554568797601091,4
320,614,4.399281482693806,4
320,170,4.689774933112865,4
320,169,4.573191275006332,4
320,1101,4.642478671154327,4
320,489,4.445317888000018,4
54,408,4.63895455840706,4
54,64,4.582931831341975,4
54,12,4.519995208652892,4
54,515,4.496240501341433,4
54,124,4.473469528319867,4
54,172,4.452469241095003,4
54,187,4.375673336895414,4
54,265,4.374438871303559,4
54,251,4.397116015442126,4
54,187,4.375673336895414,4
328,408,4.430247249274517,4
328,251,4.162592794922753,4
328,208,4.162512786808203,4
328,168,4.14960444592877,4
328,178,4.145014621322534,4
328,173,4.143905788006386,4
328,114,4.114509564615789,4
328,246,4.092671819559504,4
328,124,4.091457530728119,4
328,853,3.9350453549874325,4
80,408,4.276081668035876,4
80,12,4.240298249078498,4
80,124,4.231649230984529,4
80,272,4.203730880392036,4
80,357,4.07856542090124,4
80,313,4.061053202167918,4
80,114,4.038708772859953,4
80,515,4.036546278526901,4
80,14,3.9843143859822874,4
80,251,3.9606030228823386,4
145,272,4.507934525803455,4
145,408,4.500859491758506,4
145,124,4.483751723910142,4
145,357,4.447047408931644,4
145,251,4.438259055249457,4
145,127,4.397853546068785,4
145,166,4.0362727006124075,4
145,187,4.351493177410617,4
145,285,4.279766191146193,4
145,632,4.042663477890649,4
152,242,5.0,4
152,302,5.0,4
152,474,5.0,4
152,265,5.0,4
152,144,5.0,4
152,246,5.0,4
152,603,5.0,4
152,100,5.0,4
152,919,5.0,4
152,1067,5.0,4
28,272,4.629968730409986,4
28,408,4.59089337897284,4
28,313,4.569617416904112,4
28,64,4.566243508224781,4
28,515,4.520692360571352,4
28,357,4.489882450546998,4
28,14,4.3548066014285025,4
28,199,4.3690701603692155,4
28,251,4.46244797850083,4
28,124,4.429681448357043,4
221,408,4.662937146935251,4
221,313,4.6501229492746425,4
221,124,4.600482638515481,4
221,515,4.52278405566087,4
221,269,4.52258333130237,4
221,208,4.345964331869738,4
221,251,4.453617228979312,4
221,483,4.350706453488889,4
221,474,4.354459317906256,4
221,614,4.226811625982077,4
340,408,4.925090449563634,4
340,64,4.778401625485762,4
340,272,4.7525313554321755,4
340,313,4.7448161915801,4
340,513,4.6021627169126935,4
340,132,4.611538464111057,4
340,124,4.674054762501238,4
340,251,4.659845960920574,4
340,178,4.631459462014912,4
340,515,4.620754322464395,4
279,272,4.216615779812271,4
279,357,4.030246700139274,4
279,657,3.8220107228009668,4
279,320,3.693879157808435,4
279,694,3.701558168882159,4
279,187,3.9101145180677643,4
279,527,3.8910961610392922,4
279,479,3.8431801758174076,4
279,641,3.761401958011819,4
279,251,3.8221297006368844,4
344,318,4.749446169793274,4
344,515,4.567850622249862,4
344,493,4.477470734473973,4
344,114,4.436405132257594,4
344,242,4.4216030971228255,4
344,657,4.36811286736401,4
344,168,4.24787326518764,4
344,168,4.24787326518764,4
344,168,4.24787326518764,4
344,697,4.216641950545217,4
345,515,4.855979373452107,4
345,493,4.716005868017698,4
345,408,4.620515575462213,4
345,483,4.5916144553282106,4
345,242,4.543687737025973,4
345,603,4.520853822104839,4
345,614,4.324086494189252,4
345,127,4.4954775378127865,4
345,357,4.452189467947574,4
345,853,4.437471425093002,4
23,64,4.6042074093805905,4
23,272,4.5218114328142,4
23,12,4.452720038973692,4
23,251,4.368774686276705,4
23,199,4.249097195087542,4
23,242,4.258484202060797,4
23,515,4.324216781496968,4
23,169,4.314448306860782,4
23,265,4.313524978747928,4
23,657,4.270951965642002,4
352,408,4.32342373364974,4
352,64,4.222983916270612,4
352,272,4.204285602033132,4
352,515,4.182698437278468,4
352,28,4.075590385185272,4
352,357,4.164080994973447,4
352,124,4.158965427164529,4
352,313,4.149501705049625,4
352,318,4.133302586081996,4
352,265,4.132395547481701,4
362,408,4.576425535578613,4
362,50,4.511052260147101,4
362,272,4.5035801151640875,4
362,515,4.39046835198649,4
362,172,4.349672389348706,4
362,265,4.3277453544173685,4
362,12,4.311694663791398,4
362,124,4.296913474730749,4
362,251,4.074094628833608,4
362,614,4.096184829903745,4
259,408,4.426693226361114,4
259,124,4.35753252087116,4
259,50,4.333857341634524,4
259,272,4.304726075513177,4
259,64,4.301559815870374,4
259,515,4.213038151122796,4
259,318,4.1892511182400956,4
259,114,4.165607348165057,4
259,89,4.0974193774721135,4
259,251,4.1032045473118846,4
137,408,4.677849943949275,4
137,272,4.676918933747617,4
137,64,4.644920059877167,4
137,124,4.643665887624486,4
137,313,4.621277335144733,4
137,357,4.620137778357279,4
137,515,4.529926682026233,4
137,127,4.505106875880808,4
137,12,4.502593197715731,4
137,251,4.4707233666064665,4
95,408,4.359754255289232,4
95,272,4.33627927334372,4
95,12,4.2650670542162885,4
95,124,4.260409804994642,4
95,313,4.230982787772727,4
95,114,4.13548859778713,4
95,187,4.084852026924481,4
95,11,4.056870193446656,4
95,251,4.076599036478449,4
95,1019,4.0610926631258435,4
299,272,4.348824347433616,4
299,124,4.282019072740111,4
299,172,4.1364878704089625,4
299,178,3.9908322825083458,4
299,187,4.095727226370527,4
299,199,3.9580290176899604,4
299,1067,3.840105825836402,4
299,427,3.9622938361190414,4
299,178,3.9908322825083458,4
299,1019,3.8757354814694422,4
374,408,3.815764451204818,4
374,272,3.705830796706568,4
374,169,3.549512599102053,4
374,357,3.5170869687349446,4
374,313,3.480460622780624,4
374,114,3.454897507984576,4
374,515,3.453459815899722,4
374,199,3.4180088539613167,4
374,641,3.3266427641148537,4
374,251,3.395968620440521,4
351,515,5.0,4
351,272,5.0,4
351,172,5.0,4
351,408,5.0,4
351,127,5.0,4
351,645,4.720607418881507,4
351,124,5.0,4
351,963,4.7287207556654876,4
351,187,5.0,4
351,251,5.0,4
17,408,4.08684104132551,4
17,272,4.056222376521229,4
17,12,4.010352642880296,4
17,64,3.9468329187567885,4
17,124,3.9186738985369614,4
17,50,3.909348350483767,4
17,313,3.903500474766991,4
17,172,3.8893341578452216,4
17,169,3.880430882213352,4
17,515,3.8658172610812773,4
385,272,4.697402113364142,4
385,64,4.60394507199581,4
385,515,4.5847596914475846,4
385,124,4.571771360629998,4
385,493,4.379155176014534,4
385,1067,4.236299420411095,4
385,223,4.399614700221255,4
385,246,4.387330257827484,4
385,1019,4.238357136910671,4
385,614,4.27910852849472,4
396,408,4.595859459687067,4
396,124,4.479407362622456,4
396,272,4.44641449071353,4
396,50,4.436621413876761,4
396,12,4.382918190749895,4
396,64,4.319432968794677,4
396,169,4.23035531132705,4
396,489,4.063123847528642,4
396,114,4.290919635456877,4
396,251,4.095886632051514,4
378,408,4.448486830411092,4
378,124,4.344290378258915,4
378,357,4.310104439642987,4
378,515,4.278438873472687,4
378,187,4.231687491749611,4
378,251,4.204250461802032,4
378,169,4.203714915133254,4
378,641,4.00898581004256,4
378,483,4.141027240415835,4
378,641,4.00898581004256,4
395,408,4.996350221886323,4
395,272,4.947176182087088,4
395,12,4.875511473153808,4
395,124,4.859426716363577,4
395,357,4.856151710828465,4
395,169,4.788814931617411,4
395,251,4.770210354481081,4
395,183,4.697704573333077,4
395,269,4.6834128929002885,4
395,168,4.686223166625895,4
379,408,4.542807586888496,4
379,272,4.478666520929036,4
379,515,4.3841422564113754,4
379,313,4.347020446040271,4
379,483,4.321212740470249,4
379,269,4.251931364207327,4
379,614,4.026983849810986,4
379,114,4.222987893903293,4
379,268,4.188228462385128,4
379,963,4.067512772700016,4
406,408,4.3329572430271615,4
406,272,4.236269672387997,4
406,269,4.168257363295902,4
406,251,4.141811290612699,4
406,320,3.882363173112903,4
406,169,4.0776247095634846,4
406,114,4.058759888135137,4
406,265,4.026687963138104,4
406,59,4.016711753652882,4
406,320,3.882363173112903,4
404,408,4.30243244064911,4
404,124,4.203597561156125,4
404,64,4.1958402352486965,4
404,12,4.195492136554422,4
404,357,4.175270589875358,4
404,515,4.130279783450805,4
404,169,4.011070376603983,4
404,614,3.8712838606771642,4
404,14,4.047914069685501,4
404,251,4.012636607899741,4
297,408,4.684285035826313,4
297,313,4.590827753718424,4
297,64,4.530951715969422,4
297,171,4.271788313971656,4
297,246,4.277862074452159,4
297,483,4.366477691692541,4
297,14,4.352480211709718,4
297,251,4.3292768911105775,4
297,187,4.294570088509558,4
297,169,4.28936258654054,4
407,12,4.438817873107197,4
407,64,4.411984579175767,4
407,272,4.40433909170499,4
407,124,4.283211973397332,4
407,515,4.23133519707955,4
407,178,4.086332979642783,4
407,114,4.194030475677184,4
407,285,4.0972056190414206,4
407,251,4.126228076740223,4
407,511,4.124155242519972,4
397,272,4.535527801345218,4
397,124,4.5224805192749375,4
397,515,4.503621650710278,4
397,408,4.46390101808517,4
397,64,4.4569764939450005,4
397,269,4.448867708540223,4
397,251,4.443646335471948,4
397,285,4.410992966693554,4
397,187,4.327128021047457,4
397,632,4.152754498721653,4
233,408,5.0,4
233,272,4.981687464567879,4
233,124,4.935081768576811,4
233,251,4.873808243389927,4
233,172,4.789782176638846,4
233,169,4.766793678170318,4
233,176,4.719990955542194,4
233,181,4.686636999251717,4
233,265,4.664213472355044,4
233,178,4.666876403784286,4
435,170,4.678562290449923,4
435,483,4.629616627653395,4
435,272,4.578942575674856,4
435,510,4.527457356195439,4
435,408,4.5094358281340075,4
435,93,4.486512130295121,4
435,670,4.343740474707097,4
435,670,4.343740474707097,4
435,269,4.096315048842095,4
435,251,4.346124470863455,4
416,408,4.600718239624675,4
416,483,4.285681914369852,4
416,114,4.268773723243324,4
416,89,4.260799760355774,4
416,208,4.260793349322171,4
416,169,4.250551610075526,4
416,171,4.219177329347034,4
416,645,4.051951349609916,4
416,632,4.061950423808293,4
416,963,4.076376980869605,4
442,408,4.171998209412385,4
442,127,4.131026620126534,4
442,124,4.117565277740946,4
442,251,4.07237541589359,4
442,272,4.0549385788735925,4
442,483,4.034373331596701,4
442,50,4.024836945533883,4
442,515,4.0162520767056655,4
442,169,4.0126275116992804,4
442,853,3.8324728710783416,4
439,124,4.598632161673222,4
439,408,4.558294766525815,4
439,272,4.544314643913435,4
439,313,4.52777121043569,4
439,64,4.522006411454127,4
439,357,4.499154760227271,4
439,515,4.490968591177054,4
439,223,4.2897210095953335,4
439,187,4.322648873466184,4
439,251,4.434467516932556,4
450,408,4.678093869909967,4
450,124,4.554898997359496,4
450,515,4.345304008907486,4
450,251,4.202696103040392,4
450,93,4.202334400809611,4
450,14,4.188147353376343,4
450,116,4.174813046517665,4
450,513,4.161138744312818,4
450,1019,4.069510743494602,4
450,694,4.104988918104009,4
414,50,5.0,4
414,515,4.925762485904031,4
414,408,4.849505281406282,4
414,12,4.827293415365562,4
414,318,4.818295465933961,4
414,124,4.818197657385761,4
414,242,4.613090624627642,4
414,251,4.691108541753099,4
414,178,4.631697960679202,4
414,169,4.678826681629322,4
14,272,4.336222404406581,4
14,64,4.322087210175685,4
14,318,4.258150034392265,4
14,251,4.218895379650721,4
14,515,4.188577800300797,4
14,483,4.127779574853726,4
14,208,4.107665954763913,4
14,199,4.094167134273218,4
14,183,4.041400720382709,4
14,183,4.041400720382709,4
460,408,4.261744272687415,4
460,251,4.2598446077165955,4
460,50,4.255300564776156,4
460,318,4.234276103364859,4
460,272,4.223840091143661,4
460,223,4.042664532024253,4
460,493,4.186931934396419,4
460,223,4.042664532024253,4
460,483,4.123911613231803,4
460,632,3.980173236520083,4
92,272,4.372000486466632,4
92,357,4.366860771691971,4
92,14,4.219685837508613,4
92,483,4.089323441951655,4
92,483,4.089323441951655,4
92,657,4.145558624315131,4
92,511,4.134154008137898,4
92,251,4.1297054264973285,4
92,483,4.089323441951655,4
92,694,4.033240720022682,4
465,272,4.119079116963434,4
465,89,4.105568763629741,4
465,183,4.028950178768251,4
465,313,4.018505215178485,4
465,483,4.0024469357362,4
465,124,3.9783544419005317,4
465,515,3.9581808523017656,4
465,246,3.891768604178756,4
465,246,3.891768604178756,4
465,251,3.7674233350379547,4
472,272,5.0,4
472,408,5.0,4
472,89,4.933028075873423,4
472,357,4.920605230850826,4
472,515,4.903176794058046,4
472,124,4.8773293400024595,4
472,14,4.85760081334762,4
472,114,4.813975674989469,4
472,641,4.649307493368147,4
472,251,4.743939832010228,4
476,313,4.759985425497613,4
476,408,4.723137577790276,4
476,272,4.5522087686848325,4
476,12,4.544209198876382,4
476,187,4.211704644899863,4
476,124,4.488958106101826,4
476,670,4.104239813451907,4
476,515,4.456160534947266,4
476,483,4.3261663884496295,4
476,166,4.202481918457859,4
487,408,4.861827470906923,4
487,124,4.826052448385088,4
487,515,4.717598912988385,4
487,483,4.644626133126081,4
487,223,4.6432999015225676,4
487,208,4.586081275246229,4
487,89,4.364386013879961,4
487,853,4.493273797102159,4
487,168,4.393558155068364,4
487,614,4.502574509476287,4
455,272,4.166419527495199,4
455,408,4.1490275119208935,4
455,357,3.9720298320372978,4
455,168,3.929058212443129,4
455,114,3.886190073879908,4
455,527,3.809396432428226,4
455,251,3.8640148980449,4
455,527,3.809396432428226,4
455,285,3.8295955310631364,4
455,171,3.8244337229733616,4
493,408,4.811028706491838,4
493,272,4.651607971182936,4
493,313,4.528086776612143,4
493,64,4.4735446549908575,4
493,302,4.470864877682409,4
493,515,4.467872961942887,4
493,157,4.453216173945044,4
493,199,4.442647231962971,4
493,641,4.402624582455633,4
493,114,4.399011031780942,4
502,408,4.385214743739333,4
502,50,4.342284407559434,4
502,272,4.336635983375349,4
502,12,4.289914571222233,4
502,124,4.2033287254707865,4
502,511,4.10863348153328,4
502,896,3.9273768239202025,4
502,515,4.166839593799141,4
502,489,3.9820935640440447,4
502,251,4.035784095218559,4
500,14,4.598401671728212,4
500,515,4.488556732812674,4
